CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,timestamp
5.962624130210272,1751.9273808035998,-216.82269564400988,24.284141912129105,1477.6466708139274,903.0665273573012,479.17815737326185,212.4862417311297,1844.0770264523042,2079.329651226055,13.659829825572622,70.68419877994722,1.0270891092656749,2025-10-16T12:22:23.836445
0.7588794347540345,1028.823690830827,-216.82269564400988,1.7345815651520793,598.4306399774673,106.24312086556485,1122.0574499577513,87.813191735824,996.3002864842255,575.6642569348462,9.540198608336436,54.96455334575651,0.6235820726721725,2025-10-16T12:22:23.836445
0.7588794347540345,1002.8049673535457,43.36453912880198,2.385049652084109,652.6363138884698,48.78510651990222,1515.5906425516291,63.962695214982915,1369.2353229919224,609.2717747596678,8.672907825760396,75.23747538847144,0.8086402434043349,2025-10-16T12:22:23.836445
0.7588794347540345,909.5712082266215,-216.82269564400988,5.203744695456237,815.2533356214772,56.37390086744257,1194.6930529984945,69.38326260608316,1407.1792947296242,558.3184412833255,41.08790082453987,13.768241173394626,0.8901655769664827,2025-10-16T12:22:23.836445
2.6018723477281185,1295.515606472959,-216.82269564400988,16.47852486894475,1253.235180822377,165.86936216766756,673.2344699746507,107.3272343437849,2056.5632681834336,1459.2167416841864,30.138354694517375,43.25612778097997,1.5916954087226765,2025-10-16T12:22:23.836445
1.517758869508069,1025.5713503961667,-216.82269564400988,9.540198608336436,1009.309648222866,136.59829825572623,994.1320595277854,74.80382999718341,1891.7780194939862,958.3563147465237,19.730865303604897,67.54026969310908,1.3988316209473297,2025-10-16T12:22:23.836445
1.4093475216860643,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,98.6543265180245,-216.82269564400988,82.39262434472376,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,2025-10-16T12:22:23.836445
1.3009361738640592,849.9449669245188,-216.82269564400988,4.986921999812227,806.5804277957168,237.42085173019083,1170.8425564776535,110.57957477844505,869.4590095324796,659.14099475779,13.443007129928613,21.248624173112972,0.30322653985814785,2025-10-16T12:22:23.836445
3.035517739016138,1215.2912090846755,-216.82269564400988,13.551418477750618,1155.6649677825726,518.2062425891836,740.4495056242938,277.53305042433266,1127.4780173488514,1493.9083729872282,10.841134782200495,24.284141912129105,0.2984564405539796,2025-10-16T12:22:23.836445
0.7588794347540345,896.5618464879809,-216.82269564400988,2.6018723477281185,661.3092217142301,110.57957477844505,1183.851918216294,76.97205695362351,1214.2070956064554,689.4961721479515,14.201886564682647,73.39448247549736,1.1055789250888064,2025-10-16T12:22:23.836445
1.842992912974084,1242.3940460401766,-216.82269564400988,10.9495461300225,1065.6835490903086,217.90680912222993,729.6083708420932,76.97205695362351,1645.684259938035,1231.5529112579761,22.115914955689007,72.3103689972773,1.7161516360223383,2025-10-16T12:22:23.836445
1.951404260796089,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,124.67304999530569,-216.82269564400988,121.42070956064553,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,2025-10-16T12:22:23.836445
1.951404260796089,1196.8612799549346,-216.82269564400988,17.020581608054776,1269.4968829956779,162.61702173300742,896.5618464879809,138.76652521216633,1954.6566012307492,1049.4218469170078,30.46358873798339,32.306581650957476,1.206835123954559,2025-10-16T12:22:23.836445
3.1439290868381433,1257.5716347352572,-216.82269564400988,18.321517781918836,1309.6090816898197,238.50496520841088,789.234612144196,161.53290825478737,2086.9184455735954,1441.8709260326657,34.04116321610955,31.005645477093417,1.4071792947296242,2025-10-16T12:22:23.836445
1.1925248260420545,1091.7022725675897,69.38326260608316,3.252340434660148,704.6737608430321,57.45801434566262,1254.3192943005972,58.54212782388267,1522.0953234209494,572.4119165001861,13.985063869038639,86.40384421413795,1.2764352092562863,2025-10-16T12:22:23.836445
3.3607517824821533,1252.1510673441571,-216.82269564400988,15.502822738546708,1220.7117764757757,378.35560389879726,668.8980160617705,133.3459578210661,1638.0954655904948,1373.5717769048026,16.803758912410768,65.805688127957,1.1481845847828542,2025-10-16T12:22:23.836445
0.4336453912880198,971.3656764851643,-216.82269564400988,3.902808521592178,746.9541864936141,228.74794390443043,1047.2536199605677,131.17773086462597,985.459151702025,665.6456756271103,5.528978738922252,54.31408525882448,0.48047909354712587,2025-10-16T12:22:23.836445
4.553276608524208,1651.1048273291353,-216.82269564400988,26.99442560767923,1548.1140468982305,653.7204273666898,496.52397302478266,125.75716347352574,2291.8158929571846,1477.6466708139274,21.899092260045,93.77581586603428,2.1925110983522282,2025-10-16T12:22:23.836445
7.805617043184356,1695.5534799361574,-216.82269564400988,28.5121844771873,1584.9739051577124,1166.5061025647733,511.7015617198633,247.17787303417128,1706.3946147183578,2364.451495997928,6.829914912786311,62.77017038894086,0.6043932641076776,2025-10-16T12:22:23.836445
-216.82269564400988,1084.1134782200495,-216.82269564400988,7.588794347540346,929.0852508345823,-216.82269564400988,831.5150377947779,-216.82269564400988,1771.441423411561,746.9541864936141,31.54770221620344,50.84492212852032,2.022088459576036,2025-10-16T12:22:23.836445
2.385049652084109,1462.4690821188467,85.64496477938391,9.540198608336436,1011.4778751793061,164.7852486894475,1011.4778751793061,129.00950390818588,1753.01149428182,1462.4690821188467,15.936468129834726,60.60194343250076,1.0097432936141542,2025-10-16T12:22:23.836445
0.8672907825760396,964.860995615844,68.29914912786312,3.577574478126163,728.5242573638732,-216.82269564400988,1282.5062447343184,-216.82269564400988,1450.543833858426,846.6926264898586,8.239262434472375,87.37954634453598,0.9146665415742558,2025-10-16T12:22:23.836445
2.168226956440099,1281.4221312560985,-216.82269564400988,13.551418477750618,1155.6649677825726,131.17773086462597,886.8048251840005,114.91602869132524,1802.8807142799421,1046.1695064823477,33.17387243353352,21.899092260045,0.9452385416600612,2025-10-16T12:22:23.836445
2.8186950433721285,1146.9920599568122,-216.82269564400988,10.407489390912474,1042.9171660476875,430.3930508533596,843.4402860551985,143.10297912504652,1146.9920599568122,1249.982840387717,6.504680869320296,51.60380156327435,0.48655012902515815,2025-10-16T12:22:23.836445
2.8186950433721285,1230.4687977797562,-216.82269564400988,12.900950390818588,1135.0668116963918,573.4960299784061,694.9167395390517,163.70113521122747,1273.833336908558,1494.992486465448,15.069177347258687,35.01686534650759,0.5547408668051993,2025-10-16T12:22:23.836445
-216.82269564400988,1317.1978760373602,-216.82269564400988,13.443007129928613,1152.4126273479126,-216.82269564400988,667.8139025835504,-216.82269564400988,1485.2354651614678,1316.11376255914,13.443007129928613,64.28792925844893,0.9247487969217022,2025-10-16T12:22:23.836445
1.7345815651520793,1174.0948969123135,-216.82269564400988,4.661687956346213,788.150498665976,220.07503607867002,827.1785838818977,140.93475216860642,1230.4687977797562,689.4961721479515,20.164510694892922,46.18323417217411,0.9800385843109247,2025-10-16T12:22:23.836445
1.842992912974084,1203.365960824255,-216.82269564400988,7.914028391006361,943.178726051443,276.4489369461126,767.552342579795,182.1310643409683,1145.9079464785923,1148.0761734350324,12.575716347352573,36.10097882472764,0.49218751911190245,2025-10-16T12:22:23.836445
2.8186950433721285,1620.749649938974,-216.82269564400988,12.684127695174578,1127.4780173488514,182.1310643409683,877.04780388002,113.83191521310519,1880.9368847117858,1488.4878055961278,18.538340477562848,51.929035606740364,1.006165719136028,2025-10-16T12:22:23.836445
2.6018723477281185,1499.3289403783283,-216.82269564400988,15.286000042902696,1213.1229821282354,596.2624130210272,565.9072356308658,217.90680912222993,1534.02057168137,1420.1886564682648,14.310297912504652,55.72343278051054,0.8412720590987584,2025-10-16T12:22:23.836445
0.6504680869320296,937.7581586603428,-216.82269564400988,5.203744695456237,815.2533356214772,70.46737608430321,1079.7770243071693,69.38326260608316,1573.0486568972917,907.4029812701814,23.091617086087055,45.85800012870809,1.1518705706088026,2025-10-16T12:22:23.836445
-216.82269564400988,1052.674187351668,-216.82269564400988,5.962624130210272,855.365534315619,66.13092217142301,884.6365982275604,75.88794347540346,1728.0768842827588,952.9357473554235,25.043021346883144,75.99635482322546,2.122911013050501,2025-10-16T12:22:23.836445
-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,2025-10-16T12:22:23.836445
3.035517739016138,1422.3568834247048,349.08453998685593,12.792539042996584,1128.5621308270715,131.17773086462597,890.0571656186606,111.6636882566651,1856.0022747127246,1163.253762130113,16.803758912410768,55.072964693578506,0.9628011800072259,2025-10-16T12:22:23.836445
1.842992912974084,1143.7397195221522,-216.82269564400988,9.43178726051443,1004.9731943099858,94.3178726051443,820.6739030125774,97.57021303980444,1647.852486894475,776.2252504055554,40.003787346319825,22.65797169479903,1.3946035783822717,2025-10-16T12:22:23.836445
1.3009361738640592,1227.216457345096,-216.82269564400988,11.925248260420544,1099.2910669151302,114.91602869132524,789.234612144196,109.49546130022499,1764.9367425422404,1386.5811386434432,30.246766042339377,32.9570497378895,1.2195192516497337,2025-10-16T12:22:23.836445
5.962624130210272,1948.151920361429,364.2621286819366,28.07853908589928,1573.0486568972917,390.2808521592178,706.8419877994722,123.58893651708564,2518.3956099051748,1821.310643409683,13.443007129928613,69.27485125826115,0.9941320595277854,2025-10-16T12:22:23.836445
1.626170217330074,1071.104116481409,-216.82269564400988,4.770099304168218,795.7392930135163,222.24326303511015,932.3375912692425,170.20581608054775,941.010499095003,1171.9266699558734,3.252340434660148,51.71221291109636,0.3965687103328941,2025-10-16T12:22:23.836445
3.1439290868381433,1330.2072377760007,-216.82269564400988,21.573858216578984,1400.674613860304,232.00028433909057,716.5990091034527,112.74780173488514,2262.544829045243,1438.6185855980057,23.525262477375072,58.43371647606067,1.5012803446391245,2025-10-16T12:22:23.836445
2.6018723477281185,1262.9922021263576,-216.82269564400988,12.792539042996584,1130.7303577835116,135.5141847775062,777.3093638837754,130.09361738640592,1782.2825581937614,1287.9268121254188,29.054241216297324,32.414992998779475,1.1276948400444955,2025-10-16T12:22:23.836445
-216.82269564400988,1100.37518039335,-216.82269564400988,7.155148956252326,910.6553217048415,-216.82269564400988,848.8608534462987,-216.82269564400988,1803.9648277581623,909.5712082266215,27.102836955501235,58.10848243259465,1.8127461469317445,2025-10-16T12:22:23.836445
1.842992912974084,1193.6089395202744,-216.82269564400988,10.624312086556486,1053.758300829888,81.30851086650371,887.8889386622205,91.06553217048415,1858.1705016691647,815.2533356214772,37.2935036507697,28.837418520653316,1.5426934795071303,2025-10-16T12:22:23.836445
1.626170217330074,1181.683691259854,-216.82269564400988,7.155148956252326,911.7394351830616,188.6357452102886,716.5990091034527,121.42070956064553,1427.7774508158052,1183.851918216294,16.58693621676676,70.90102147559124,1.2207117764757756,2025-10-16T12:22:23.836445
3.794397173770173,1280.3380177778783,-216.82269564400988,17.454226999342797,1282.5062447343184,207.06567434002943,858.6178747502792,160.44879477656733,1854.9181612345046,1552.4505008111107,25.043021346883144,29.487886607585345,0.8212159597516874,2025-10-16T12:22:23.836445
6.613092217142301,2078.245537747835,510.6174482416433,34.80004265086359,1735.6656786302992,340.4116321610955,684.0756047568512,175.626383471648,2652.825681204461,1998.021140359551,24.39255325995111,38.37761712898975,1.0350031376566813,2025-10-16T12:22:23.836445
-216.82269564400988,918.2441160523819,-216.82269564400988,1.4093475216860643,571.327803021966,-216.82269564400988,1535.10468515959,-216.82269564400988,1318.28198951558,739.3653921460738,11.383191521310518,66.45615621488903,0.8413804704465804,2025-10-16T12:22:23.836445
1.1925248260420545,962.6927686594039,-216.82269564400988,3.794397173770173,737.1971651896337,228.74794390443043,1067.8517760467487,75.88794347540346,1233.7211382144162,895.4777330097609,14.201886564682647,73.06924843203134,1.0950630243500719,2025-10-16T12:22:23.836445
1.7345815651520793,1021.2348964832865,-216.82269564400988,8.99814186922641,988.7114921366851,156.1123408636871,912.8235486612816,114.91602869132524,1681.4600047192966,882.4683712711202,26.886014259857227,35.884156129083635,1.1081807974365345,2025-10-16T12:22:23.836445
-216.82269564400988,1199.0295069113747,-216.82269564400988,15.611234086368713,1225.0482303886558,-216.82269564400988,675.4026969310908,-216.82269564400988,1871.1798634078054,1184.936031694514,38.91967386809977,26.77760291203522,1.5578710682022112,2025-10-16T12:22:23.836445
-216.82269564400988,1087.3658186547095,-216.82269564400988,5.962624130210272,853.1973073591789,-216.82269564400988,921.496456487042,-216.82269564400988,1645.684259938035,689.4961721479515,37.51032634641371,32.63181569442349,1.7666713241073926,2025-10-16T12:22:23.836445
2.4934609999061137,1295.515606472959,-216.82269564400988,13.876652521216634,1167.5902160429932,140.93475216860642,792.4869525788562,122.50482303886558,2016.451069489292,1247.814613431277,27.644893694611262,47.48417034603816,1.5280579475511598,2025-10-16T12:22:23.836445
2.4934609999061137,929.0852508345823,-216.82269564400988,4.2280425650581925,767.552342579795,175.626383471648,1053.758300829888,100.8225534744646,1065.6835490903086,629.8699308458487,10.515900738734478,53.98885121535846,0.6502512642363857,2025-10-16T12:22:23.836445
3.1439290868381433,1431.0297912504652,-216.82269564400988,17.671049694986806,1290.0950390818589,428.22482389691953,710.0943282341324,149.60765999436683,1978.5070977515902,1606.6561747221133,32.52340434660148,45.099120693954056,1.8781181896684136,2025-10-16T12:22:23.836445
0.7588794347540345,964.860995615844,-216.82269564400988,4.661687956346213,788.150498665976,163.70113521122747,994.1320595277854,54.20567391100247,1398.5063869038638,903.0665273573012,18.321517781918836,76.43000021451348,1.4639868409883547,2025-10-16T12:22:23.836445
2.385049652084109,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,271.0283695550124,-216.82269564400988,159.36468129834728,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,2025-10-16T12:22:23.836445
1.517758869508069,1061.3470951774284,-216.82269564400988,4.444865260702202,778.3934773619955,224.41148999155024,957.2722012683037,170.20581608054775,978.9544708327046,874.8795769235799,6.613092217142301,50.19445404158829,0.47635946232988974,2025-10-16T12:22:23.836445
1.7345815651520793,1073.272343437849,-216.82269564400988,8.99814186922641,988.7114921366851,70.46737608430321,842.3561725769785,93.23375912692426,1786.6190121066415,746.9541864936141,34.908453998685594,40.54584408542985,1.9140023457974973,2025-10-16T12:22:23.836445
